timestamp,x,y
1418851698.197077036,216.0,216.0
1418851698.201955080,215.0,215.0
1418851698.206955910,214.0,214.0
1418851698.212079048,213.0,213.0
1418851698.221956015,210.0,210.0
1418851698.227080107,209.0,209.0
1418851698.231865883,208.0,208.0
1418851698.236985922,206.0,206.0
1418851698.241977930,205.0,205.0
1418851698.246978998,204.0,204.0
1418851698.257081032,201.0,201.0
1418851698.266952991,198.0,198.0
1418851698.272077084,197.0,197.0
1418851698.277081013,195.0,195.0
1418851698.287079096,191.0,191.0
1418851698.291832924,189.0,189.0
1418851698.297079086,187.0,187.0
1418851698.302078009,185.0,185.0
1418851698.306842089,182.0,182.0
1418851698.312081099,180.0,180.0
1418851698.321959019,174.0,174.0
1418851698.326977015,171.0,171.0
1418851698.331841946,168.0,168.0
1418851698.336992025,165.0,165.0
1418851698.341959953,162.0,162.0
1418851698.351965904,156.0,156.0
1418851698.356832981,153.0,153.0
1418851698.367082119,148.0,148.0
1418851698.372078896,145.0,145.0
1418851698.376833916,143.0,143.0
1418851698.382080078,142.0,142.0
1418851698.387059927,140.0,140.0
1418851698.396954060,138.0,138.0
1418851698.402079105,138.0,138.0
1418851698.407078981,138.0,138.0
1418851698.411961079,138.0,138.0
1418851698.417082071,138.0,138.0
1418851698.426959991,140.0,140.0
1418851698.431957960,142.0,142.0
1418851698.436959028,143.0,143.0
1418851698.441850901,145.0,145.0
1418851698.447067976,147.0,147.0
1418851698.452075005,149.0,149.0
1418851698.462080002,154.0,154.0
1418851698.472083092,160.0,160.0
1418851698.476962090,162.0,162.0
1418851698.482083082,165.0,165.0
1418851698.491851091,171.0,171.0
1418851698.497081041,174.0,174.0
1418851698.502083063,177.0,177.0
1418851698.506834030,180.0,180.0
1418851698.512083054,183.0,183.0
1418851698.521959066,189.0,189.0
1418851698.532083035,194.0,194.0
1418851698.537080050,197.0,197.0
1418851698.542083979,200.0,200.0
1418851698.551959991,205.0,205.0
1418851698.557060003,208.0,208.0
1418851698.562000990,210.0,210.0
1418851698.567039013,211.0,211.0
1418851698.572042942,213.0,213.0
1418851698.577048063,214.0,214.0
1418851698.587083101,215.0,215.0
1418851698.596971035,213.0,213.0
1418851698.601957083,212.0,212.0
1418851698.606959105,211.0,211.0
1418851698.612081051,211.0,211.0
1418851698.622082949,210.0,210.0
1418851698.627084017,210.0,210.0
1418851698.632081032,210.0,210.0
1418851698.636962891,210.0,210.0
1418851698.641963005,210.0,210.0
1418851698.647084951,209.0,209.0
1418851698.656960011,209.0,209.0
1418851698.662064075,209.0,209.0
1418851698.667073965,209.0,209.0
1418851698.676958084,209.0,209.0
1418851698.682071924,209.0,209.0
1418851698.686956882,209.0,209.0
1418851698.696965933,209.0,209.0
1418851698.702083111,209.0,209.0
1418851698.707082987,208.0,208.0
1418851698.711960077,208.0,208.0
1418851698.716836929,208.0,208.0
1418851698.726958990,206.0,206.0
1418851698.732084036,205.0,205.0
1418851698.736958027,204.0,204.0
1418851698.742085934,203.0,203.0
1418851698.746958017,202.0,202.0
1418851698.757083893,199.0,199.0
1418851698.762064934,198.0,198.0
1418851698.772077084,194.0,194.0
1418851698.777003050,192.0,192.0
1418851698.782083035,190.0,190.0
1418851698.792083979,187.0,187.0
1418851698.796839952,185.0,185.0
1418851698.802084923,183.0,183.0
1418851698.807085991,181.0,181.0
1418851698.816967010,177.0,177.0
1418851698.822084904,176.0,176.0
1418851698.827083111,174.0,174.0
1418851698.832083941,173.0,173.0
1418851698.837084055,172.0,172.0
1418851698.841959000,171.0,171.0
1418851698.851964951,170.0,170.0
1418851698.856991053,170.0,170.0
1418851698.862031937,170.0,170.0
1418851698.866918087,170.0,170.0
1418851698.872041941,170.0,170.0
1418851698.881964922,172.0,172.0
1418851698.892086029,174.0,174.0
1418851698.897084951,176.0,176.0
1418851698.902084112,177.0,177.0
1418851698.912086010,181.0,181.0
1418851698.916968107,183.0,183.0
1418851698.921964884,184.0,184.0
1418851698.926964998,186.0,186.0
1418851698.931961060,188.0,188.0
1418851698.937086105,190.0,190.0
1418851698.946959972,195.0,195.0
1418851698.951971054,197.0,197.0
1418851698.961965084,201.0,201.0
1418851698.967086077,203.0,203.0
1418851698.972038984,205.0,205.0
1418851698.982085943,209.0,209.0
1418851698.986969948,210.0,210.0
1418851698.992084980,212.0,212.0
1418851698.997087002,214.0,214.0
1418851699.006963968,217.0,217.0
1418851699.012075901,218.0,218.0
1418851699.021986008,218.0,218.0
1418851699.027045012,217.0,217.0
1418851699.032041073,218.0,218.0
1418851699.037072897,218.0,218.0
1418851699.046964884,219.0,219.0
1418851699.051964045,219.0,219.0
1418851699.057087898,219.0,219.0
1418851699.061841965,220.0,220.0
1418851699.067085981,220.0,220.0
1418851699.077089071,219.0,219.0
1418851699.082089901,219.0,219.0
1418851699.087029934,218.0,218.0
1418851699.091969013,217.0,217.0
1418851699.096966982,216.0,216.0
1418851699.106976986,214.0,214.0
1418851699.112088919,212.0,212.0
1418851699.121962070,208.0,208.0
1418851699.127085924,205.0,205.0
1418851699.132090092,203.0,203.0
1418851699.136966944,200.0,200.0
1418851699.142088890,197.0,197.0
1418851699.151967049,191.0,191.0
1418851699.157087088,188.0,188.0
1418851699.161964893,185.0,185.0
1418851699.166963100,182.0,182.0
1418851699.171967983,179.0,179.0
1418851699.177079916,176.0,176.0
1418851699.187088013,171.0,171.0
1418851699.196965933,166.0,166.0
1418851699.202089071,165.0,165.0
1418851699.207088947,163.0,163.0
1418851699.216965914,161.0,161.0
1418851699.222088099,160.0,160.0
1418851699.227089882,159.0,159.0
1418851699.231966972,159.0,159.0
1418851699.236967087,159.0,159.0
1418851699.241966963,159.0,159.0
1418851699.251842022,160.0,160.0
1418851699.257088900,161.0,161.0
1418851699.262084961,162.0,162.0
1418851699.267035961,163.0,163.0
1418851699.271985054,164.0,164.0
1418851699.282092094,167.0,167.0
1418851699.291842937,171.0,171.0
1418851699.296968937,173.0,173.0
1418851699.301966906,175.0,175.0
1418851699.306974888,177.0,177.0
1418851699.316844940,181.0,181.0
1418851699.322092056,183.0,183.0
1418851699.326957941,185.0,185.0
1418851699.331970930,188.0,188.0
1418851699.337091923,190.0,190.0
1418851699.347091913,194.0,194.0
1418851699.352089882,197.0,197.0
1418851699.357091904,199.0,199.0
1418851699.361984968,201.0,201.0
1418851699.366847038,203.0,203.0
1418851699.372059107,205.0,205.0
1418851699.381964922,208.0,208.0
1418851699.391844034,211.0,211.0
1418851699.397093058,212.0,212.0
1418851699.402092934,214.0,214.0
1418851699.411968946,216.0,216.0
1418851699.417089939,217.0,217.0
1418851699.422091961,218.0,218.0
1418851699.426969051,219.0,219.0
1418851699.432091951,220.0,220.0
1418851699.437069893,221.0,221.0
1418851699.446969032,221.0,221.0
1418851699.456970930,219.0,219.0
1418851699.461848021,218.0,218.0
1418851699.467089891,217.0,217.0
1418851699.476844072,217.0,217.0
1418851699.481966019,217.0,217.0
1418851699.486965895,216.0,216.0
1418851699.492090940,217.0,217.0
1418851699.496975899,217.0,217.0
1418851699.502094030,217.0,217.0
1418851699.512092113,217.0,217.0
1418851699.517070055,217.0,217.0
1418851699.522092104,217.0,217.0
1418851699.531971931,216.0,216.0
1418851699.537094116,215.0,215.0
1418851699.546969891,213.0,213.0
1418851699.552094936,211.0,211.0
1418851699.557090998,209.0,209.0
1418851699.561849117,207.0,207.0
1418851699.566970110,205.0,205.0
1418851699.572093964,202.0,202.0
1418851699.581973076,197.0,197.0
1418851699.587089062,195.0,195.0
1418851699.596976995,192.0,192.0
1418851699.602014065,192.0,192.0
1418851699.606898069,193.0,193.0
1418851699.612092018,195.0,195.0
1418851699.622092962,201.0,201.0
1418851699.627091885,204.0,204.0
1418851699.631970882,208.0,208.0
1418851699.636970997,211.0,211.0
1418851699.647093058,216.0,216.0
1418851699.652095079,217.0,217.0
1418851699.657094002,218.0,218.0
1418851699.662092924,218.0,218.0
1418851699.666973114,217.0,217.0
1418851699.676969051,217.0,217.0
1418851699.682090044,217.0,217.0
1418851699.692085028,217.0,217.0
1418851699.696986914,217.0,217.0
1418851699.701848030,218.0,218.0
1418851699.711971998,219.0,219.0
1418851699.717092991,220.0,220.0
1418851699.721975088,221.0,221.0
1418851699.726973057,222.0,222.0
1418851699.731967926,223.0,223.0
1418851699.742094040,224.0,224.0
1418851699.746968985,225.0,225.0
1418851699.752093077,226.0,226.0
1418851699.756973028,226.0,226.0
1418851699.762095928,227.0,227.0
1418851699.771969080,227.0,227.0
1418851699.777045012,227.0,227.0
1418851699.782051086,226.0,226.0
1418851699.786947966,225.0,225.0
1418851699.792025089,224.0,224.0
1418851699.796977997,223.0,223.0
1418851699.807095051,220.0,220.0
1418851699.817094088,215.0,215.0
1418851699.822093010,213.0,213.0
1418851699.826973915,210.0,210.0
1418851699.831974030,207.0,207.0
1418851699.842096090,201.0,201.0
1418851699.846857071,197.0,197.0
1418851699.852094889,194.0,194.0
1418851699.857094049,191.0,191.0
1418851699.861975908,188.0,188.0
1418851699.872096062,182.0,182.0
1418851699.877082109,180.0,180.0
1418851699.886976004,175.0,175.0
1418851699.891976118,172.0,172.0
1418851699.897049904,170.0,170.0
1418851699.902075052,168.0,168.0
1418851699.911973953,165.0,165.0
1418851699.917095900,163.0,163.0
1418851699.921969891,162.0,162.0
1418851699.926979065,161.0,161.0
1418851699.931969881,160.0,160.0
1418851699.942095995,159.0,159.0
1418851699.947096109,159.0,159.0
1418851699.952080011,160.0,160.0
1418851699.956954956,160.0,160.0
1418851699.961992025,161.0,161.0
1418851699.972095966,164.0,164.0
1418851699.981975079,168.0,168.0
1418851699.986973047,170.0,170.0
1418851699.992099047,173.0,173.0
1418851700.002096891,179.0,179.0
1418851700.007097006,182.0,182.0
1418851700.012096882,186.0,186.0
1418851700.017098904,189.0,189.0
1418851700.021974087,192.0,192.0
1418851700.027100086,196.0,196.0
1418851700.037098885,202.0,202.0
1418851700.041994095,206.0,206.0
1418851700.051975965,212.0,212.0
1418851700.057096958,214.0,214.0
1418851700.061980009,216.0,216.0
1418851700.071990967,220.0,220.0
1418851700.077096939,221.0,221.0
1418851700.081981897,222.0,222.0
1418851700.087099075,223.0,223.0
1418851700.092097998,223.0,223.0
1418851700.102099895,221.0,221.0
1418851700.107089996,221.0,221.0
1418851700.116991997,221.0,221.0
1418851700.121974945,221.0,221.0
1418851700.126956940,221.0,221.0
1418851700.131977081,222.0,222.0
1418851700.142101049,222.0,222.0
1418851700.147098064,222.0,222.0
1418851700.151977062,222.0,222.0
1418851700.156975031,222.0,222.0
1418851700.167098045,223.0,223.0
1418851700.172097921,223.0,223.0
1418851700.177099943,222.0,222.0
1418851700.182101011,222.0,222.0
1418851700.186976910,222.0,222.0
1418851700.197098017,222.0,222.0
1418851700.202018023,221.0,221.0
1418851700.212091923,221.0,221.0
1418851700.221967936,220.0,220.0
1418851700.226977110,220.0,220.0
1418851700.236974001,219.0,219.0
1418851700.242101908,219.0,219.0
1418851700.246979952,219.0,219.0
1418851700.252098083,218.0,218.0
1418851700.261976957,217.0,217.0
1418851700.267102003,216.0,216.0
1418851700.272099972,215.0,215.0
1418851700.277101994,214.0,214.0
1418851700.281853914,213.0,213.0
1418851700.287101984,212.0,212.0
1418851700.296853065,209.0,209.0
1418851700.301985025,207.0,207.0
1418851700.311861992,204.0,204.0
1418851700.317056894,203.0,203.0
1418851700.322056055,201.0,201.0
1418851700.327081919,200.0,200.0
1418851700.337100029,197.0,197.0
1418851700.341979027,196.0,196.0
1418851700.347100019,194.0,194.0
1418851700.351974964,193.0,193.0
1418851700.356976032,192.0,192.0
1418851700.366978884,191.0,191.0
1418851700.372100115,190.0,190.0
1418851700.377100945,190.0,190.0
1418851700.381978989,190.0,190.0
1418851700.387103081,190.0,190.0
1418851700.397104025,191.0,191.0
1418851700.406996965,192.0,192.0
1418851700.412005901,193.0,193.0
1418851700.417057037,194.0,194.0
1418851700.421998978,195.0,195.0
1418851700.427092075,196.0,196.0
1418851700.436979055,198.0,198.0
1418851700.442104101,200.0,200.0
1418851700.447102070,201.0,201.0
1418851700.451976061,202.0,202.0
1418851700.457102060,203.0,203.0
1418851700.466979027,206.0,206.0
1418851700.471982956,208.0,208.0
1418851700.477086067,209.0,209.0
1418851700.482022047,210.0,210.0
1418851700.486865044,212.0,212.0
1418851700.496973991,214.0,214.0
1418851700.502103090,215.0,215.0
1418851700.511980057,216.0,216.0
1418851700.517101049,215.0,215.0
1418851700.521984100,214.0,214.0
1418851700.532104969,214.0,214.0
1418851700.542001009,214.0,214.0
1418851700.547103882,214.0,214.0
1418851700.552103043,214.0,214.0
1418851700.557101965,215.0,215.0
1418851700.561983109,215.0,215.0
1418851700.567104101,215.0,215.0
1418851700.577102900,216.0,216.0
1418851700.581866980,216.0,216.0
1418851700.586932898,216.0,216.0
1418851700.596990108,217.0,217.0
1418851700.601980925,217.0,217.0
1418851700.606985092,217.0,217.0
1418851700.617103100,217.0,217.0
1418851700.622104883,217.0,217.0
1418851700.626991987,217.0,217.0
1418851700.631983995,217.0,217.0
1418851700.641983986,216.0,216.0
1418851700.646985054,216.0,216.0
1418851700.652103901,215.0,215.0
1418851700.657104015,215.0,215.0
1418851700.662102938,214.0,214.0
1418851700.672103882,212.0,212.0
1418851700.677016020,211.0,211.0
1418851700.686986923,208.0,208.0
1418851700.691966057,206.0,206.0
1418851700.697005033,205.0,205.0
1418851700.701999903,203.0,203.0
1418851700.712104082,199.0,199.0
1418851700.716983080,197.0,197.0
1418851700.722105980,194.0,194.0
1418851700.727104902,192.0,192.0
1418851700.737103939,187.0,187.0
1418851700.742105961,185.0,185.0
1418851700.746985912,182.0,182.0
1418851700.752104998,180.0,180.0
1418851700.757103920,177.0,177.0
1418851700.762104034,175.0,175.0
1418851700.772104979,170.0,170.0
1418851700.777014971,168.0,168.0
1418851700.786998034,163.0,163.0
1418851700.791976929,162.0,162.0
1418851700.797105074,160.0,160.0
1418851700.802103043,158.0,158.0
1418851700.812104940,156.0,156.0
1418851700.816983938,155.0,155.0
1418851700.821986914,155.0,155.0
1418851700.826987982,154.0,154.0
1418851700.832104921,155.0,155.0
1418851700.842104912,156.0,156.0
1418851700.846981049,157.0,157.0
1418851700.851954937,158.0,158.0
1418851700.857074022,160.0,160.0
1418851700.861994982,162.0,162.0
1418851700.867043018,165.0,165.0
1418851700.876997948,171.0,171.0
1418851700.887106895,179.0,179.0
1418851700.891860962,183.0,183.0
1418851700.896987915,188.0,188.0
1418851700.901994944,192.0,192.0
1418851700.912014008,200.0,200.0
1418851700.917105913,204.0,204.0
1418851700.922106028,207.0,207.0
1418851700.926985025,210.0,210.0
1418851700.931981087,213.0,213.0
1418851700.936981916,215.0,215.0
1418851700.947105885,214.0,214.0
1418851700.952034950,214.0,214.0
1418851700.957015991,214.0,214.0
1418851700.962028027,214.0,214.0
1418851700.967044115,213.0,213.0
1418851700.976982117,213.0,213.0
1418851700.986989021,212.0,212.0
1418851700.991981983,212.0,212.0
1418851700.997109890,212.0,212.0
1418851701.006988049,210.0,210.0
1418851701.012106895,209.0,209.0
1418851701.017107010,209.0,209.0
1418851701.021982908,207.0,207.0
1418851701.026988029,206.0,206.0
1418851701.032109976,205.0,205.0
1418851701.041980982,203.0,203.0
1418851701.046998024,202.0,202.0
1418851701.057061911,200.0,200.0
1418851701.061935902,200.0,200.0
1418851701.067035913,200.0,200.0
1418851701.071985960,200.0,200.0
1418851701.082110882,200.0,200.0
1418851701.087106943,201.0,201.0
1418851701.091986895,202.0,202.0
1418851701.096863031,202.0,202.0
1418851701.102106094,203.0,203.0
1418851701.111988068,205.0,205.0
1418851701.117109060,206.0,206.0
1418851701.121990919,207.0,207.0
1418851701.126982927,208.0,208.0
1418851701.132111073,209.0,209.0
1418851701.142112017,210.0,210.0
1418851701.147106886,211.0,211.0
1418851701.157067060,212.0,212.0
1418851701.162065983,213.0,213.0
1418851701.167067051,213.0,213.0
1418851701.171961069,213.0,213.0
1418851701.182109118,214.0,214.0
1418851701.186985970,215.0,215.0
1418851701.192111969,216.0,216.0
1418851701.197108984,217.0,217.0
1418851701.206862926,219.0,219.0
1418851701.212093115,220.0,220.0
1418851701.221993923,222.0,222.0
1418851701.227098942,222.0,222.0
1418851701.232019901,223.0,223.0
1418851701.237111092,223.0,223.0
1418851701.246987104,223.0,223.0
1418851701.252110958,222.0,222.0
1418851701.256987095,221.0,221.0
1418851701.262109041,220.0,220.0
1418851701.272109985,217.0,217.0
1418851701.277112961,215.0,215.0
1418851701.282113075,212.0,212.0
1418851701.287110090,210.0,210.0
1418851701.291990995,207.0,207.0
1418851701.297111988,204.0,204.0
1418851701.307111025,197.0,197.0
1418851701.312015057,193.0,193.0
1418851701.316922903,190.0,190.0
1418851701.327104092,182.0,182.0
1418851701.332094908,179.0,179.0
1418851701.337114096,176.0,176.0
1418851701.347114086,169.0,169.0
1418851701.352111101,166.0,166.0
1418851701.357111931,163.0,163.0
1418851701.362112999,160.0,160.0
1418851701.371886015,155.0,155.0
1418851701.377110958,153.0,153.0
1418851701.382113934,150.0,150.0
1418851701.387110949,148.0,148.0
1418851701.392112970,147.0,147.0
1418851701.397109985,145.0,145.0
1418851701.407111883,143.0,143.0
1418851701.411989927,142.0,142.0
1418851701.417004108,142.0,142.0
1418851701.422002077,141.0,141.0
1418851701.426974058,141.0,141.0
1418851701.432029009,142.0,142.0
1418851701.442111969,144.0,144.0
1418851701.452011108,147.0,147.0
1418851701.457114935,150.0,150.0
1418851701.462111950,152.0,152.0
1418851701.471997023,158.0,158.0
1418851701.477113008,161.0,161.0
1418851701.482112885,165.0,165.0
1418851701.486989975,168.0,168.0
1418851701.492115021,172.0,172.0
1418851701.502111912,179.0,179.0
1418851701.506966114,183.0,183.0
1418851701.511894941,186.0,186.0
1418851701.517004013,190.0,190.0
1418851701.521986008,193.0,193.0
1418851701.531991005,200.0,200.0
1418851701.542069912,205.0,205.0
1418851701.547112942,207.0,207.0
1418851701.551989079,209.0,209.0
1418851701.557111979,211.0,211.0
1418851701.562114954,213.0,213.0
1418851701.572115898,214.0,214.0
1418851701.576987982,213.0,213.0
1418851701.582015038,212.0,212.0
1418851701.587021112,211.0,211.0
1418851701.592026949,210.0,210.0
1418851701.597008944,209.0,209.0
1418851701.607112885,208.0,208.0
1418851701.617114067,206.0,206.0
1418851701.622112989,206.0,206.0
1418851701.627016068,205.0,205.0
1418851701.637115002,205.0,205.0
1418851701.642113924,205.0,205.0
1418851701.647114038,205.0,205.0
1418851701.652115107,204.0,204.0
1418851701.657114029,204.0,204.0
1418851701.667114973,204.0,204.0
1418851701.672091961,203.0,203.0
1418851701.677081108,203.0,203.0
1418851701.682060957,202.0,202.0
1418851701.691997051,201.0,201.0
1418851701.697114944,200.0,200.0
1418851701.707115889,198.0,198.0
1418851701.712114096,197.0,197.0
1418851701.717114925,195.0,195.0
1418851701.722114086,194.0,194.0
1418851701.732115030,191.0,191.0
1418851701.737113953,189.0,189.0
1418851701.741868019,187.0,187.0
1418851701.746997118,185.0,185.0
1418851701.752115011,183.0,183.0
1418851701.762115002,179.0,179.0
1418851701.767111063,177.0,177.0
1418851701.772099972,175.0,175.0
1418851701.777055979,173.0,173.0
1418851701.782108068,171.0,171.0
1418851701.787003994,169.0,169.0
1418851701.796994925,165.0,165.0
1418851701.806993961,162.0,162.0
1418851701.812117100,160.0,160.0
1418851701.817116022,159.0,159.0
1418851701.827003956,157.0,157.0
1418851701.832117081,156.0,156.0
1418851701.837116957,155.0,155.0
1418851701.842116117,155.0,155.0
1418851701.847116947,155.0,155.0
1418851701.857116938,155.0,155.0
1418851701.862092018,156.0,156.0
1418851701.866988897,157.0,157.0
1418851701.877114058,158.0,158.0
1418851701.882117033,159.0,159.0
1418851701.887093067,161.0,161.0
1418851701.897118092,164.0,164.0
1418851701.902003050,166.0,166.0
1418851701.907116890,168.0,168.0
1418851701.912117004,170.0,170.0
1418851701.917115927,172.0,172.0
1418851701.927117109,177.0,177.0
1418851701.932116985,179.0,179.0
1418851701.936985970,182.0,182.0
1418851701.942044973,185.0,185.0
1418851701.946980953,187.0,187.0
1418851701.957114935,193.0,193.0
1418851701.961991072,196.0,196.0
1418851701.971992970,202.0,202.0
1418851701.977118015,205.0,205.0
1418851701.981998920,207.0,207.0
1418851701.987118006,210.0,210.0
1418851701.997117996,212.0,212.0
1418851702.002118111,212.0,212.0
1418851702.006993055,211.0,211.0
1418851702.012116909,211.0,211.0
1418851702.016995907,211.0,211.0
1418851702.021965981,211.0,211.0
1418851702.031996965,210.0,210.0
1418851702.042118073,210.0,210.0
1418851702.047015905,209.0,209.0
1418851702.052118063,209.0,209.0
1418851702.062021017,209.0,209.0
1418851702.067121029,209.0,209.0
1418851702.072118998,209.0,209.0
1418851702.076872110,209.0,209.0
1418851702.081871986,209.0,209.0
1418851702.087120056,209.0,209.0
1418851702.097121000,208.0,208.0
1418851702.102108955,208.0,208.0
1418851702.112122059,207.0,207.0
1418851702.117121935,206.0,206.0
1418851702.121912956,205.0,205.0
1418851702.132119894,202.0,202.0
1418851702.137119055,201.0,201.0
1418851702.141993999,199.0,199.0
1418851702.147121906,197.0,197.0
1418851702.151997089,194.0,194.0
1418851702.162122011,189.0,189.0
1418851702.166997910,187.0,187.0
1418851702.172106028,184.0,184.0
1418851702.176903963,181.0,181.0
1418851702.182060003,178.0,178.0
1418851702.192121983,172.0,172.0
1418851702.202120066,166.0,166.0
1418851702.206875086,163.0,163.0
1418851702.211993933,160.0,160.0
1418851702.217122078,158.0,158.0
1418851702.227119923,154.0,154.0
1418851702.232122898,152.0,152.0
1418851702.237119913,151.0,151.0
1418851702.241997957,149.0,149.0
1418851702.247003078,148.0,148.0
1418851702.251998901,147.0,147.0
1418851702.261873960,147.0,147.0
1418851702.267018080,146.0,146.0
1418851702.271955967,147.0,147.0
1418851702.282001019,148.0,148.0
1418851702.286994934,149.0,149.0
1418851702.297121048,151.0,151.0
1418851702.302124023,153.0,153.0
1418851702.306999922,155.0,155.0
1418851702.312119961,157.0,157.0
1418851702.322074890,162.0,162.0
1418851702.326998949,164.0,164.0
1418851702.331998110,167.0,167.0
1418851702.337122917,170.0,170.0
1418851702.342005014,173.0,173.0
1418851702.346877098,176.0,176.0
1418851702.357124090,182.0,182.0
1418851702.362046003,185.0,185.0
1418851702.367019892,188.0,188.0
1418851702.372014046,192.0,192.0
1418851702.377088070,195.0,195.0
1418851702.387125015,201.0,201.0
1418851702.397125006,206.0,206.0
1418851702.402122021,209.0,209.0
1418851702.407006025,211.0,211.0
1418851702.412123919,213.0,213.0
1418851702.422080040,216.0,216.0
1418851702.426999092,216.0,216.0
1418851702.432121992,215.0,215.0
1418851702.437001944,213.0,213.0
1418851702.441999912,212.0,212.0
1418851702.447124958,212.0,212.0
1418851702.457125902,212.0,212.0
1418851702.462122917,211.0,211.0
1418851702.467020035,211.0,211.0
1418851702.472031116,211.0,211.0
1418851702.482079983,209.0,209.0
1418851702.487103939,209.0,209.0
1418851702.497123957,208.0,208.0
1418851702.502001047,207.0,207.0
1418851702.507005930,207.0,207.0
1418851702.512125015,206.0,206.0
1418851702.522125959,204.0,204.0
1418851702.532124043,203.0,203.0
1418851702.537028074,202.0,202.0
1418851702.542001963,201.0,201.0
1418851702.547125101,200.0,200.0
1418851702.557122946,198.0,198.0
1418851702.562117100,197.0,197.0
1418851702.567090988,196.0,196.0
1418851702.572058916,195.0,195.0
1418851702.577116966,194.0,194.0
1418851702.582079887,193.0,193.0
1418851702.592009068,190.0,190.0
1418851702.602124929,187.0,187.0
1418851702.606998920,186.0,186.0
1418851702.612123966,184.0,184.0
1418851702.622078896,181.0,181.0
1418851702.627123117,179.0,179.0
1418851702.632124901,177.0,177.0
1418851702.637125015,175.0,175.0
1418851702.642005920,173.0,173.0
1418851702.646998882,171.0,171.0
1418851702.657006025,166.0,166.0
1418851702.662106991,164.0,164.0
1418851702.666968107,162.0,162.0
1418851702.677043915,158.0,158.0
1418851702.682126045,156.0,156.0
1418851702.692126036,153.0,153.0
1418851702.697124958,151.0,151.0
1418851702.702126026,150.0,150.0
1418851702.707077026,149.0,149.0
1418851702.717125893,147.0,147.0
1418851702.722125053,147.0,147.0
1418851702.727005005,147.0,147.0
1418851702.732125044,147.0,147.0
1418851702.737126112,148.0,148.0
1418851702.747000933,150.0,150.0
1418851702.752036095,151.0,151.0
1418851702.762017965,155.0,155.0
1418851702.767110109,158.0,158.0
1418851702.772027969,160.0,160.0
1418851702.777126074,162.0,162.0
1418851702.787126064,168.0,168.0
1418851702.792126894,171.0,171.0
1418851702.797126055,174.0,174.0
1418851702.802000999,177.0,177.0
1418851702.807033062,181.0,181.0
1418851702.817126036,187.0,187.0
1418851702.822127104,190.0,190.0
1418851702.827126980,193.0,193.0
1418851702.832125902,196.0,196.0
1418851702.837126017,198.0,198.0
1418851702.847126961,202.0,202.0
1418851702.857008934,203.0,203.0
1418851702.861884117,201.0,201.0
1418851702.867125988,201.0,201.0
1418851702.872128963,200.0,200.0
1418851702.881957054,200.0,200.0
1418851702.887126923,199.0,199.0
1418851702.892127037,199.0,199.0
1418851702.897007942,199.0,199.0
1418851702.902014017,199.0,199.0
1418851702.907128096,199.0,199.0
1418851702.917128086,198.0,198.0
1418851702.922041893,198.0,198.0
1418851702.932126999,198.0,198.0
1418851702.937114954,198.0,198.0
1418851702.941893101,198.0,198.0
1418851702.947007895,198.0,198.0
1418851702.957128048,197.0,197.0
1418851702.962127924,197.0,197.0
1418851702.967128992,197.0,197.0
1418851702.972127914,197.0,197.0
1418851702.982007027,196.0,196.0
1418851702.987128019,195.0,195.0
1418851702.992130041,194.0,194.0
1418851702.996881962,193.0,193.0
1418851703.002127886,192.0,192.0
1418851703.007013083,191.0,191.0
1418851703.017009974,189.0,189.0
1418851703.027008057,187.0,187.0
1418851703.032129049,187.0,187.0
1418851703.037010908,187.0,187.0
1418851703.042006016,188.0,188.0
1418851703.052006960,191.0,191.0
1418851703.057008028,193.0,193.0
1418851703.062128067,196.0,196.0
1418851703.067130089,198.0,198.0
1418851703.072130919,201.0,201.0
1418851703.082004070,205.0,205.0
1418851703.087030888,206.0,206.0
1418851703.097084045,207.0,207.0
1418851703.102088928,207.0,207.0
1418851703.107017994,209.0,209.0
1418851703.112129927,210.0,210.0
1418851703.122006893,212.0,212.0
1418851703.127032042,213.0,213.0
1418851703.131885052,214.0,214.0
1418851703.137129068,215.0,215.0
1418851703.147130013,216.0,216.0
1418851703.152129889,217.0,217.0
1418851703.157130957,218.0,218.0
1418851703.162132978,218.0,218.0
1418851703.166883945,219.0,219.0
1418851703.172132015,219.0,219.0
1418851703.181884050,219.0,219.0
1418851703.187021971,219.0,219.0
1418851703.197010040,219.0,219.0
1418851703.202012062,218.0,218.0
1418851703.207016945,217.0,217.0
1418851703.212040901,216.0,216.0
1418851703.222008944,213.0,213.0
1418851703.227129936,211.0,211.0
1418851703.231884956,210.0,210.0
1418851703.237132072,208.0,208.0
1418851703.247133017,203.0,203.0
1418851703.252130985,201.0,201.0
1418851703.257009029,198.0,198.0
1418851703.262130976,195.0,195.0
1418851703.267131090,192.0,192.0
1418851703.272108078,189.0,189.0
1418851703.282008886,182.0,182.0
1418851703.292010069,175.0,175.0
1418851703.297133923,172.0,172.0
1418851703.302014112,169.0,169.0
1418851703.306907892,165.0,165.0
1418851703.317135096,159.0,159.0
1418851703.322133064,156.0,156.0
1418851703.327008963,153.0,153.0
1418851703.332010984,150.0,150.0
1418851703.337130070,147.0,147.0
1418851703.346885920,142.0,142.0
1418851703.352011919,139.0,139.0
1418851703.357023954,137.0,137.0
1418851703.362031937,135.0,135.0
1418851703.366936922,134.0,134.0
1418851703.372096062,133.0,133.0
1418851703.381886959,132.0,132.0
1418851703.392007113,133.0,133.0
1418851703.397131920,134.0,134.0
1418851703.402010918,137.0,137.0
