timestamp,x,y
1418851825.998429060,176.0,176.0
1418851826.008306980,174.0,174.0
1418851826.013428926,173.0,173.0
1418851826.018254042,172.0,172.0
1418851826.023188114,170.0,170.0
1418851826.033338070,168.0,168.0
1418851826.038304090,167.0,167.0
1418851826.048309088,165.0,165.0
1418851826.053427935,164.0,164.0
1418851826.058428049,163.0,163.0
1418851826.063427925,162.0,162.0
1418851826.073429108,160.0,160.0
1418851826.078407049,159.0,159.0
1418851826.088188887,158.0,158.0
1418851826.093310118,158.0,158.0
1418851826.098308086,157.0,157.0
1418851826.108311892,157.0,157.0
1418851826.113430023,157.0,157.0
1418851826.118427992,156.0,156.0
1418851826.123413086,156.0,156.0
1418851826.133297920,156.0,156.0
1418851826.138312101,156.0,156.0
1418851826.148185968,157.0,157.0
1418851826.153306961,157.0,157.0
1418851826.158432007,157.0,157.0
1418851826.163429976,157.0,157.0
1418851826.173429012,158.0,158.0
1418851826.178342104,159.0,159.0
1418851826.188311100,160.0,160.0
1418851826.193432093,160.0,160.0
1418851826.198354006,161.0,161.0
1418851826.208431959,163.0,163.0
1418851826.213311911,163.0,163.0
1418851826.218430996,164.0,164.0
1418851826.223190069,165.0,165.0
1418851826.228316069,166.0,166.0
1418851826.238312960,169.0,169.0
1418851826.248430014,171.0,171.0
1418851826.253432035,172.0,172.0
1418851826.258430004,173.0,173.0
1418851826.268311024,176.0,176.0
1418851826.273304939,177.0,177.0
1418851826.278331995,178.0,178.0
1418851826.288311005,181.0,181.0
1418851826.293431997,182.0,182.0
1418851826.298342943,183.0,183.0
1418851826.308430910,185.0,185.0
1418851826.313431025,187.0,187.0
1418851826.318433046,187.0,187.0
1418851826.323431969,189.0,189.0
1418851826.328433037,189.0,189.0
1418851826.338327885,191.0,191.0
1418851826.343203068,192.0,192.0
1418851826.353431940,193.0,193.0
1418851826.358431101,194.0,194.0
1418851826.363430977,194.0,194.0
1418851826.368314981,195.0,195.0
1418851826.378432989,196.0,196.0
1418851826.383306980,196.0,196.0
1418851826.388432026,197.0,197.0
1418851826.393306971,198.0,198.0
1418851826.398412943,198.0,198.0
1418851826.408309937,199.0,199.0
1418851826.418431997,200.0,200.0
1418851826.423306942,200.0,200.0
1418851826.428311110,199.0,199.0
1418851826.433433056,198.0,198.0
1418851826.443187952,194.0,194.0
1418851826.448434114,192.0,192.0
1418851826.453313112,191.0,191.0
1418851826.458331108,190.0,190.0
1418851826.463368893,188.0,188.0
1418851826.473431110,186.0,186.0
1418851826.478312969,186.0,186.0
1418851826.488432884,185.0,185.0
1418851826.493434906,185.0,185.0
1418851826.498433113,185.0,185.0
1418851826.503427029,184.0,184.0
1418851826.518333912,184.0,184.0
1418851826.528306007,184.0,184.0
1418851826.538427114,183.0,183.0
1418851826.548403978,182.0,182.0
1418851826.553308010,182.0,182.0
1418851826.563432932,180.0,180.0
1418851826.568434000,180.0,180.0
1418851826.573308945,179.0,179.0
1418851826.583434105,177.0,177.0
1418851826.593312979,175.0,175.0
1418851826.598316908,175.0,175.0
1418851826.603434086,174.0,174.0
1418851826.608407974,173.0,173.0
1418851826.613408089,172.0,172.0
1418851826.618223906,171.0,171.0
1418851826.628314972,169.0,169.0
1418851826.638313055,168.0,168.0
1418851826.643436909,167.0,167.0
1418851826.648191929,167.0,167.0
1418851826.653436899,166.0,166.0
1418851826.663314104,165.0,165.0
1418851826.668435097,165.0,165.0
1418851826.673438072,165.0,165.0
1418851826.678189039,165.0,165.0
1418851826.688410044,165.0,165.0
1418851826.693422079,166.0,166.0
1418851826.703313112,167.0,167.0
1418851826.708436966,168.0,168.0
1418851826.713438034,169.0,169.0
1418851826.718189001,170.0,170.0
1418851826.723289967,172.0,172.0
1418851826.733314037,176.0,176.0
1418851826.743309975,181.0,181.0
1418851826.748437881,184.0,184.0
1418851826.753315926,187.0,187.0
1418851826.763314009,193.0,193.0
1418851826.768439054,197.0,197.0
1418851826.773416042,200.0,200.0
1418851826.778382063,203.0,203.0
1418851826.783384085,206.0,206.0
1418851826.793314934,211.0,211.0
1418851826.803318977,214.0,214.0
1418851826.808317900,215.0,215.0
1418851826.813312054,216.0,216.0
1418851826.818435907,216.0,216.0
1418851826.828435898,215.0,215.0
1418851826.833439112,213.0,213.0
1418851826.838334084,213.0,213.0
1418851826.843364954,212.0,212.0
1418851826.848409891,212.0,212.0
1418851826.853378057,212.0,212.0
1418851826.863317013,211.0,211.0
1418851826.873436928,211.0,211.0
1418851826.878437042,211.0,211.0
1418851826.883438110,211.0,211.0
1418851826.893438101,211.0,211.0
1418851826.898422003,212.0,212.0
1418851826.908190012,212.0,212.0
1418851826.913438082,212.0,212.0
1418851826.918437004,212.0,212.0
1418851826.923319101,213.0,213.0
1418851826.933438063,213.0,213.0
1418851826.938440084,213.0,213.0
1418851826.943320036,212.0,212.0
1418851826.948312998,212.0,212.0
1418851826.953425884,212.0,212.0
1418851826.963438034,211.0,211.0
1418851826.973438025,211.0,211.0
1418851826.978437901,210.0,210.0
1418851826.983437061,210.0,210.0
1418851826.993314028,209.0,209.0
1418851826.998424053,209.0,209.0
1418851827.008438110,208.0,208.0
1418851827.013437986,208.0,208.0
1418851827.018337965,208.0,208.0
1418851827.028439999,207.0,207.0
1418851827.033437967,207.0,207.0
1418851827.038314104,207.0,207.0
1418851827.043438911,206.0,206.0
1418851827.053440094,206.0,206.0
1418851827.058350086,206.0,206.0
1418851827.068413973,205.0,205.0
1418851827.073400974,205.0,205.0
1418851827.078218937,205.0,205.0
1418851827.083441019,205.0,205.0
1418851827.093439102,205.0,205.0
1418851827.098439932,205.0,205.0
1418851827.103440046,206.0,206.0
1418851827.108314037,206.0,206.0
1418851827.118319035,207.0,207.0
1418851827.123346090,208.0,208.0
1418851827.133439064,209.0,209.0
1418851827.138439894,210.0,210.0
1418851827.143399000,211.0,211.0
1418851827.153441906,212.0,212.0
1418851827.158438921,213.0,213.0
1418851827.163439989,214.0,214.0
1418851827.168320894,215.0,215.0
1418851827.173322916,215.0,215.0
1418851827.183331013,217.0,217.0
1418851827.193193913,217.0,217.0
1418851827.198316097,218.0,218.0
1418851827.203197956,218.0,218.0
1418851827.208194017,218.0,218.0
1418851827.218441010,218.0,218.0
1418851827.223319054,217.0,217.0
1418851827.233438015,216.0,216.0
1418851827.238403082,215.0,215.0
1418851827.243442059,214.0,214.0
1418851827.253319979,212.0,212.0
1418851827.258322954,211.0,211.0
1418851827.263319969,209.0,209.0
1418851827.268441916,208.0,208.0
1418851827.278441906,205.0,205.0
1418851827.283324957,203.0,203.0
1418851827.288320065,201.0,201.0
1418851827.293443918,199.0,199.0
1418851827.298433065,198.0,198.0
1418851827.303345919,196.0,196.0
1418851827.313324928,193.0,193.0
1418851827.323441029,189.0,189.0
1418851827.328316927,188.0,188.0
1418851827.333317041,186.0,186.0
1418851827.338440895,185.0,185.0
1418851827.348324060,182.0,182.0
1418851827.353317976,181.0,181.0
1418851827.358442068,180.0,180.0
1418851827.363440990,179.0,179.0
1418851827.368421078,178.0,178.0
1418851827.373310089,177.0,177.0
1418851827.383443117,175.0,175.0
1418851827.393321037,174.0,174.0
1418851827.398319960,174.0,174.0
1418851827.403325081,173.0,173.0
1418851827.413444042,173.0,173.0
1418851827.418420076,173.0,173.0
1418851827.428199053,173.0,173.0
1418851827.433442116,173.0,173.0
1418851827.438333988,174.0,174.0
1418851827.448442936,175.0,175.0
1418851827.453444004,176.0,176.0
1418851827.458324909,176.0,176.0
1418851827.463443041,177.0,177.0
1418851827.473443031,179.0,179.0
1418851827.483438969,180.0,180.0
1418851827.488445044,181.0,181.0
1418851827.493321896,182.0,182.0
1418851827.498445988,183.0,183.0
1418851827.508327961,185.0,185.0
1418851827.513443947,186.0,186.0
1418851827.518337965,187.0,187.0
1418851827.523205042,188.0,188.0
1418851827.528309107,189.0,189.0
1418851827.533386946,190.0,190.0
1418851827.543323040,192.0,192.0
1418851827.553328037,195.0,195.0
1418851827.558444023,196.0,196.0
1418851827.563443899,198.0,198.0
1418851827.573332071,201.0,201.0
1418851827.578444958,203.0,203.0
1418851827.583328009,205.0,205.0
1418851827.588202953,207.0,207.0
1418851827.593324900,209.0,209.0
1418851827.598279953,211.0,211.0
1418851827.608444929,212.0,212.0
1418851827.618444920,209.0,209.0
1418851827.623326063,208.0,208.0
1418851827.628324032,207.0,207.0
1418851827.638199091,206.0,206.0
1418851827.643423080,205.0,205.0
1418851827.653325081,203.0,203.0
1418851827.658327103,203.0,203.0
1418851827.663377047,202.0,202.0
1418851827.673320055,201.0,201.0
1418851827.678446054,201.0,201.0
1418851827.683324099,200.0,200.0
1418851827.688311100,200.0,200.0
1418851827.693377018,199.0,199.0
1418851827.703324080,198.0,198.0
1418851827.713198900,198.0,198.0
1418851827.718323946,197.0,197.0
1418851827.723444939,197.0,197.0
1418851827.733447075,197.0,197.0
1418851827.738328934,196.0,196.0
1418851827.748325109,196.0,196.0
1418851827.753446102,196.0,196.0
1418851827.758435965,196.0,196.0
1418851827.768449068,196.0,196.0
1418851827.773446083,196.0,196.0
1418851827.778325081,196.0,196.0
1418851827.783324957,196.0,196.0
1418851827.788446903,196.0,196.0
1418851827.798330069,196.0,196.0
1418851827.803359985,195.0,195.0
1418851827.813446999,195.0,195.0
1418851827.818325043,195.0,195.0
1418851827.823450089,195.0,195.0
1418851827.828351021,195.0,195.0
1418851827.838448048,195.0,195.0
1418851827.843322039,195.0,195.0
1418851827.848447084,195.0,195.0
1418851827.853321075,195.0,195.0
1418851827.858325958,195.0,195.0
1418851827.868448019,196.0,196.0
1418851827.878205061,196.0,196.0
1418851827.883447886,197.0,197.0
1418851827.888447046,197.0,197.0
1418851827.898447037,198.0,198.0
1418851827.903448105,198.0,198.0
1418851827.908447027,198.0,198.0
1418851827.913372993,199.0,199.0
1418851827.923366070,200.0,200.0
1418851827.928205013,200.0,200.0
1418851827.938447952,201.0,201.0
1418851827.943203926,201.0,201.0
1418851827.948448896,202.0,202.0
1418851827.953322887,202.0,202.0
1418851827.958332062,203.0,203.0
1418851827.968450069,203.0,203.0
1418851827.973227978,203.0,203.0
1418851827.983452082,204.0,204.0
1418851827.988331079,204.0,204.0
1418851827.993448973,204.0,204.0
1418851827.998269081,204.0,204.0
1418851828.008450031,204.0,204.0
1418851828.013336897,204.0,204.0
1418851828.018330097,204.0,204.0
1418851828.023428917,203.0,203.0
1418851828.028431892,203.0,203.0
1418851828.038324118,202.0,202.0
1418851828.048451900,201.0,201.0
1418851828.053450108,201.0,201.0
1418851828.058451891,200.0,200.0
1418851828.068327904,199.0,199.0
1418851828.073451042,198.0,198.0
1418851828.078449965,197.0,197.0
1418851828.083446026,196.0,196.0
1418851828.088396072,195.0,195.0
1418851828.098449945,193.0,193.0
1418851828.103452921,192.0,192.0
1418851828.113325119,190.0,190.0
1418851828.118449926,189.0,189.0
1418851828.123325109,188.0,188.0
1418851828.128448963,187.0,187.0
1418851828.133452892,186.0,186.0
1418851828.143336058,184.0,184.0
1418851828.148396969,183.0,183.0
1418851828.158332109,181.0,181.0
1418851828.163450956,180.0,180.0
1418851828.168451071,179.0,179.0
1418851828.173446894,178.0,178.0
1418851828.183326960,177.0,177.0
1418851828.188451052,176.0,176.0
1418851828.193450928,176.0,176.0
1418851828.198451996,175.0,175.0
1418851828.208451986,175.0,175.0
1418851828.213357925,174.0,174.0
1418851828.223326921,174.0,174.0
1418851828.228452921,174.0,174.0
1418851828.233232975,174.0,174.0
1418851828.243452072,175.0,175.0
1418851828.248451948,175.0,175.0
1418851828.253333092,176.0,176.0
1418851828.258326054,177.0,177.0
1418851828.263433933,177.0,177.0
1418851828.273333073,179.0,179.0
1418851828.283452034,181.0,181.0
1418851828.288451910,182.0,182.0
1418851828.293452024,184.0,184.0
1418851828.303333044,186.0,186.0
1418851828.308454990,188.0,188.0
1418851828.313431978,189.0,189.0
1418851828.318219900,191.0,191.0
1418851828.323390007,193.0,193.0
1418851828.328339100,195.0,195.0
1418851828.338454962,199.0,199.0
1418851828.348453045,204.0,204.0
1418851828.353333950,205.0,205.0
1418851828.358453989,207.0,207.0
1418851828.368351936,209.0,209.0
1418851828.373209000,210.0,210.0
1418851828.378336906,210.0,210.0
1418851828.383426905,209.0,209.0
1418851828.388365984,207.0,207.0
1418851828.398358107,205.0,205.0
1418851828.403327942,204.0,204.0
1418851828.413453102,202.0,202.0
1418851828.418329000,201.0,201.0
1418851828.423454046,200.0,200.0
1418851828.428452969,199.0,199.0
1418851828.438453913,197.0,197.0
1418851828.448409081,194.0,194.0
1418851828.453340054,193.0,193.0
1418851828.458452940,192.0,192.0
1418851828.463423014,191.0,191.0
1418851828.473453999,189.0,189.0
1418851828.478337049,189.0,189.0
1418851828.483454943,188.0,188.0
1418851828.488363981,187.0,187.0
1418851828.493336916,187.0,187.0
1418851828.503454924,186.0,186.0
1418851828.513333082,186.0,186.0
1418851828.518454075,186.0,186.0
1418851828.523336887,187.0,187.0
1418851828.528454065,187.0,187.0
1418851828.538455009,187.0,187.0
1418851828.543209076,188.0,188.0
1418851828.548448086,188.0,188.0
1418851828.553338051,189.0,189.0
1418851828.558393002,189.0,189.0
1418851828.563359976,189.0,189.0
1418851828.573333025,191.0,191.0
1418851828.583331108,192.0,192.0
1418851828.588454962,192.0,192.0
1418851828.593436003,193.0,193.0
1418851828.603334904,194.0,194.0
1418851828.613329887,195.0,195.0
1418851828.618336916,195.0,195.0
1418851828.623455048,196.0,196.0
1418851828.633336067,197.0,197.0
1418851828.638439894,198.0,198.0
1418851828.648456097,199.0,199.0
1418851828.653331041,199.0,199.0
1418851828.658458948,200.0,200.0
1418851828.668359995,201.0,201.0
1418851828.673336983,201.0,201.0
1418851828.678458929,201.0,201.0
1418851828.683341980,201.0,201.0
1418851828.688376904,202.0,202.0
1418851828.698415041,202.0,202.0
1418851828.703211069,202.0,202.0
1418851828.713459015,202.0,202.0
1418851828.718338966,202.0,202.0
1418851828.723334074,202.0,202.0
1418851828.728456020,202.0,202.0
1418851828.738331079,202.0,202.0
1418851828.748411894,202.0,202.0
1418851828.753211021,201.0,201.0
1418851828.758336067,201.0,201.0
1418851828.763212919,200.0,200.0
1418851828.768250942,200.0,200.0
1418851828.778212070,198.0,198.0
1418851828.783338070,197.0,197.0
1418851828.788336992,196.0,196.0
1418851828.793442011,195.0,195.0
1418851828.803458929,193.0,193.0
1418851828.813335896,190.0,190.0
1418851828.818336010,188.0,188.0
1418851828.823457956,187.0,187.0
1418851828.833457947,184.0,184.0
1418851828.838332891,182.0,182.0
1418851828.843378067,181.0,181.0
1418851828.848299980,179.0,179.0
1418851828.853372097,178.0,178.0
1418851828.858398914,177.0,177.0
1418851828.868336916,174.0,174.0
1418851828.878469944,171.0,171.0
1418851828.883338928,170.0,170.0
1418851828.888333082,169.0,169.0
1418851828.893337011,168.0,168.0
1418851828.903459072,167.0,167.0
1418851828.908334017,166.0,166.0
1418851828.913337946,165.0,165.0
1418851828.918356895,165.0,165.0
1418851828.923394918,164.0,164.0
1418851828.933340073,164.0,164.0
1418851828.943459034,164.0,164.0
1418851828.948339939,164.0,164.0
1418851828.953344107,164.0,164.0
1418851828.958458900,165.0,165.0
1418851828.968457937,166.0,166.0
1418851828.973448038,167.0,167.0
1418851828.983458996,169.0,169.0
1418851828.988457918,170.0,170.0
1418851828.993341923,171.0,171.0
1418851828.998425007,172.0,172.0
1418851829.008342028,175.0,175.0
1418851829.013334990,176.0,176.0
1418851829.018459082,178.0,178.0
1418851829.023459911,179.0,179.0
1418851829.033459902,183.0,183.0
1418851829.043340921,186.0,186.0
1418851829.048214912,187.0,187.0
1418851829.053344965,189.0,189.0
1418851829.058463097,191.0,191.0
1418851829.063374043,192.0,192.0
1418851829.073338985,195.0,195.0
1418851829.078342915,197.0,197.0
1418851829.083461046,198.0,198.0
1418851829.088339090,199.0,199.0
1418851829.098460913,202.0,202.0
1418851829.103339911,203.0,203.0
1418851829.113214016,205.0,205.0
1418851829.118376970,207.0,207.0
1418851829.123461962,207.0,207.0
1418851829.128335953,208.0,208.0
1418851829.133433104,208.0,208.0
1418851829.143342018,206.0,206.0
1418851829.153341055,203.0,203.0
1418851829.158343077,203.0,203.0
1418851829.163340092,202.0,202.0
1418851829.168462038,201.0,201.0
1418851829.178462029,201.0,201.0
1418851829.183343887,200.0,200.0
1418851829.188463926,200.0,200.0
1418851829.193377018,200.0,200.0
1418851829.198240995,200.0,200.0
1418851829.203408957,200.0,200.0
1418851829.213463068,200.0,200.0
1418851829.223215103,200.0,200.0
1418851829.228342056,200.0,200.0
1418851829.233222008,200.0,200.0
1418851829.238344908,200.0,200.0
1418851829.248461008,200.0,200.0
1418851829.253240108,200.0,200.0
1418851829.263463020,200.0,200.0
1418851829.268341064,200.0,200.0
1418851829.273464918,200.0,200.0
1418851829.278456926,200.0,200.0
1418851829.288347960,200.0,200.0
1418851829.293462038,199.0,199.0
1418851829.298219919,199.0,199.0
1418851829.303462029,198.0,198.0
1418851829.308346987,197.0,197.0
1418851829.318347931,196.0,196.0
1418851829.328366995,194.0,194.0
1418851829.333462954,193.0,193.0
1418851829.338463068,192.0,192.0
1418851829.348249912,190.0,190.0
1418851829.353463888,188.0,188.0
1418851829.358217955,187.0,187.0
1418851829.363466024,186.0,186.0
1418851829.368437052,185.0,185.0
1418851829.373450041,184.0,184.0
1418851829.383464098,182.0,182.0
1418851829.393342018,181.0,181.0
1418851829.398463011,181.0,181.0
1418851829.403462887,180.0,180.0
1418851829.413345098,180.0,180.0
1418851829.418467045,180.0,180.0
1418851829.423331976,181.0,181.0
1418851829.428347111,182.0,182.0
1418851829.438361883,184.0,184.0
1418851829.443464041,185.0,185.0
1418851829.453464031,189.0,189.0
1418851829.458463907,191.0,191.0
1418851829.463342905,193.0,193.0
1418851829.468465090,196.0,196.0
1418851829.478339911,201.0,201.0
1418851829.483454943,204.0,204.0
1418851829.493339062,208.0,208.0
1418851829.498347044,210.0,210.0
1418851829.503467083,212.0,212.0
1418851829.508404970,213.0,213.0
1418851829.518466949,213.0,213.0
1418851829.523464918,212.0,212.0
1418851829.528466940,211.0,211.0
1418851829.533351898,210.0,210.0
1418851829.538364887,210.0,210.0
1418851829.548340082,209.0,209.0
1418851829.558468103,209.0,209.0
1418851829.563349962,209.0,209.0
1418851829.568465948,209.0,209.0
1418851829.578346968,208.0,208.0
1418851829.583466053,208.0,208.0
1418851829.588253021,208.0,208.0
1418851829.598387003,208.0,208.0
1418851829.603420019,208.0,208.0
1418851829.608345032,208.0,208.0
1418851829.618465900,208.0,208.0
1418851829.623466015,208.0,208.0
1418851829.628468037,208.0,208.0
1418851829.633344889,208.0,208.0
1418851829.638467073,209.0,209.0
1418851829.648346901,209.0,209.0
1418851829.653378010,210.0,210.0
1418851829.663466930,211.0,211.0
1418851829.668345928,211.0,211.0
1418851829.673346043,212.0,212.0
1418851829.678456068,212.0,212.0
1418851829.688353062,214.0,214.0
1418851829.693470001,214.0,214.0
1418851829.698342085,215.0,215.0
1418851829.703445911,215.0,215.0
1418851829.713351011,216.0,216.0
1418851829.723345995,216.0,216.0
1418851829.728348970,216.0,216.0
1418851829.733469963,217.0,217.0
1418851829.743345976,216.0,216.0
1418851829.748361111,216.0,216.0
1418851829.758457899,216.0,216.0
1418851829.763359070,215.0,215.0
1418851829.768244982,215.0,215.0
1418851829.773468971,215.0,215.0
1418851829.783471107,214.0,214.0
1418851829.788470984,213.0,213.0
1418851829.793349028,212.0,212.0
1418851829.798348904,212.0,212.0
1418851829.808468103,211.0,211.0
1418851829.813447952,210.0,210.0
1418851829.823468924,208.0,208.0
1418851829.828347921,207.0,207.0
1418851829.833468914,207.0,207.0
1418851829.838376045,206.0,206.0
1418851829.848351002,204.0,204.0
1418851829.853468895,203.0,203.0
1418851829.858469009,202.0,202.0
1418851829.863343954,201.0,201.0
1418851829.868223906,201.0,201.0
1418851829.878349066,199.0,199.0
1418851829.883436918,198.0,198.0
1418851829.893469095,197.0,197.0
1418851829.898468971,196.0,196.0
1418851829.908381939,194.0,194.0
1418851829.913470030,193.0,193.0
1418851829.918350935,193.0,193.0
1418851829.923440933,192.0,192.0
1418851829.928457022,191.0,191.0
1418851829.933238029,191.0,191.0
1418851829.943470955,189.0,189.0
1418851829.953469992,188.0,188.0
1418851829.958470106,187.0,187.0
1418851829.963346004,186.0,186.0
1418851829.973469973,185.0,185.0
1418851829.978470087,184.0,184.0
1418851829.988348961,183.0,183.0
1418851829.993469954,182.0,182.0
1418851829.998375893,181.0,181.0
1418851830.008470058,180.0,180.0
1418851830.013473034,179.0,179.0
1418851830.018470049,178.0,178.0
1418851830.023348093,178.0,178.0
1418851830.028373003,177.0,177.0
1418851830.038225889,176.0,176.0
1418851830.048346043,175.0,175.0
1418851830.053471088,175.0,175.0
1418851830.058346033,174.0,174.0
1418851830.063471079,174.0,174.0
1418851830.073347092,174.0,174.0
1418851830.078382015,174.0,174.0
1418851830.088227034,174.0,174.0
1418851830.093472958,174.0,174.0
1418851830.098418951,175.0,175.0
1418851830.108472109,176.0,176.0
1418851830.113352060,176.0,176.0
1418851830.118472099,177.0,177.0
1418851830.123447895,178.0,178.0
1418851830.128355026,179.0,179.0
1418851830.138227940,181.0,181.0
1418851830.148354053,184.0,184.0
1418851830.153470993,186.0,186.0
1418851830.158472061,187.0,187.0
1418851830.168353081,191.0,191.0
1418851830.173471928,193.0,193.0
1418851830.178453922,195.0,195.0
1418851830.183464050,196.0,196.0
1418851830.188349962,198.0,198.0
1418851830.193473101,200.0,200.0
1418851830.203350067,203.0,203.0
1418851830.213473082,205.0,205.0
1418851830.218348026,206.0,206.0
1418851830.223473072,206.0,206.0
1418851830.228347063,206.0,206.0
1418851830.238353968,205.0,205.0
1418851830.243474960,202.0,202.0
1418851830.253473043,199.0,199.0
1418851830.258232117,198.0,198.0
1418851830.263473988,197.0,197.0
1418851830.268429995,195.0,195.0
1418851830.278474092,194.0,194.0
1418851830.283348083,193.0,193.0
1418851830.288347960,192.0,192.0
1418851830.293354034,192.0,192.0
1418851830.298361063,191.0,191.0
1418851830.308353901,191.0,191.0
1418851830.318474054,190.0,190.0
1418851830.323348999,191.0,191.0
1418851830.328353882,191.0,191.0
1418851830.333476067,191.0,191.0
1418851830.343352079,191.0,191.0
1418851830.348243952,192.0,192.0
1418851830.358474016,193.0,193.0
1418851830.363348007,193.0,193.0
1418851830.368354082,194.0,194.0
1418851830.373440981,194.0,194.0
1418851830.383356094,196.0,196.0
1418851830.388473988,196.0,196.0
1418851830.393354893,197.0,197.0
1418851830.398322105,198.0,198.0
1418851830.403382063,198.0,198.0
1418851830.413357019,200.0,200.0
1418851830.423474073,201.0,201.0
1418851830.428474903,202.0,202.0
1418851830.433352947,203.0,203.0
1418851830.438473940,203.0,203.0
1418851830.448355913,204.0,204.0
1418851830.453475952,205.0,205.0
1418851830.458353996,205.0,205.0
1418851830.463474989,206.0,206.0
1418851830.468352079,206.0,206.0
1418851830.473474979,206.0,206.0
1418851830.483350992,207.0,207.0
1418851830.493474960,207.0,207.0
1418851830.498475075,207.0,207.0
1418851830.503478050,207.0,207.0
1418851830.513474941,207.0,207.0
1418851830.518476009,207.0,207.0
1418851830.523380041,207.0,207.0
1418851830.528285980,207.0,207.0
1418851830.533458948,207.0,207.0
1418851830.538367987,206.0,206.0
1418851830.548476934,206.0,206.0
1418851830.558476925,205.0,205.0
1418851830.563355923,204.0,204.0
1418851830.568478107,204.0,204.0
1418851830.578476906,203.0,203.0
1418851830.583477974,202.0,202.0
1418851830.588257074,201.0,201.0
1418851830.593260050,201.0,201.0
1418851830.603305101,199.0,199.0
1418851830.608475924,199.0,199.0
1418851830.618477106,197.0,197.0
1418851830.623476982,197.0,197.0
1418851830.628351927,196.0,196.0
1418851830.633476973,195.0,195.0
1418851830.643356085,194.0,194.0
1418851830.653472900,193.0,193.0
1418851830.658230066,193.0,193.0
1418851830.663355112,193.0,193.0
1418851830.668472052,192.0,192.0
1418851830.673255920,192.0,192.0
1418851830.683480024,192.0,192.0
1418851830.688352108,192.0,192.0
1418851830.693356991,192.0,192.0
1418851830.698354959,192.0,192.0
1418851830.703449965,192.0,192.0
1418851830.713356018,192.0,192.0
1418851830.723368883,192.0,192.0
1418851830.728480101,192.0,192.0
1418851830.733477116,192.0,192.0
1418851830.743355989,193.0,193.0
1418851830.748450994,193.0,193.0
1418851830.758356094,194.0,194.0
1418851830.763478041,194.0,194.0
1418851830.768472910,195.0,195.0
1418851830.778352976,195.0,195.0
1418851830.783480883,196.0,196.0
1418851830.788357973,197.0,197.0
1418851830.793452978,197.0,197.0
1418851830.798387051,197.0,197.0
1418851830.808479071,199.0,199.0
1418851830.818479061,200.0,200.0
1418851830.823482037,201.0,201.0
1418851830.828237057,201.0,201.0
1418851830.833477020,202.0,202.0
1418851830.843357086,204.0,204.0
1418851830.848479986,205.0,205.0
1418851830.858357906,206.0,206.0
1418851830.863358974,207.0,207.0
1418851830.868479013,207.0,207.0
1418851830.873439074,208.0,208.0
1418851830.883481979,209.0,209.0
1418851830.888480902,210.0,210.0
1418851830.893351078,211.0,211.0
1418851830.898233891,211.0,211.0
1418851830.903455973,212.0,212.0
1418851830.913360119,213.0,213.0
1418851830.923479080,214.0,214.0
1418851830.928478956,214.0,214.0
1418851830.933480024,215.0,215.0
1418851830.943362951,215.0,215.0
1418851830.948481083,215.0,215.0
1418851830.953370094,214.0,214.0
1418851830.958296061,213.0,213.0
1418851830.968266010,209.0,209.0
1418851830.973359108,207.0,207.0
1418851830.983386040,204.0,204.0
1418851830.988363981,202.0,202.0
1418851830.993479967,201.0,201.0
1418851830.998234987,200.0,200.0
1418851831.003479958,198.0,198.0
1418851831.013360023,196.0,196.0
1418851831.018240929,195.0,195.0
1418851831.028383970,193.0,193.0
1418851831.033479929,193.0,193.0
1418851831.038435936,192.0,192.0
1418851831.043482065,191.0,191.0
1418851831.053481102,190.0,190.0
1418851831.058481932,190.0,190.0
1418851831.063481092,190.0,190.0
1418851831.068484068,190.0,190.0
1418851831.078382969,189.0,189.0
1418851831.083386898,189.0,189.0
1418851831.093372107,190.0,190.0
1418851831.103467941,190.0,190.0
1418851831.108381987,190.0,190.0
1418851831.118356943,191.0,191.0
1418851831.123481035,192.0,192.0
1418851831.128484011,193.0,193.0
1418851831.133481979,193.0,193.0
1418851831.143363953,195.0,195.0
1418851831.148338079,195.0,195.0
1418851831.153387070,196.0,196.0
1418851831.158468962,197.0,197.0
1418851831.163424015,197.0,197.0
1418851831.168442011,198.0,198.0
1418851831.178237915,199.0,199.0
1418851831.188364983,200.0,200.0
1418851831.193481922,201.0,201.0
1418851831.198482990,201.0,201.0
1418851831.208365917,202.0,202.0
1418851831.213382959,202.0,202.0
1418851831.218458891,202.0,202.0
1418851831.223376036,202.0,202.0
1418851831.233469009,202.0,202.0
1418851831.238365889,202.0,202.0
1418851831.248482943,202.0,202.0
1418851831.253359079,202.0,202.0
1418851831.258363962,201.0,201.0
1418851831.263483047,201.0,201.0
1418851831.273365974,201.0,201.0
1418851831.278484106,200.0,200.0
1418851831.283386946,200.0,200.0
1418851831.288279057,200.0,200.0
1418851831.293395042,200.0,200.0
1418851831.298373938,199.0,199.0
1418851831.308362961,199.0,199.0
1418851831.318485975,199.0,199.0
1418851831.323365927,199.0,199.0
1418851831.328484058,199.0,199.0
1418851831.338365078,199.0,199.0
1418851831.343482971,199.0,199.0
1418851831.348462105,199.0,199.0
1418851831.358469963,200.0,200.0
1418851831.363408089,200.0,200.0
1418851831.368483067,200.0,200.0
1418851831.378364086,201.0,201.0
1418851831.383367062,201.0,201.0
1418851831.388361931,201.0,201.0
1418851831.393359900,201.0,201.0
1418851831.398365974,202.0,202.0
1418851831.408484936,201.0,201.0
1418851831.413486004,201.0,201.0
1418851831.418380976,201.0,201.0
1418851831.423413992,201.0,201.0
